latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
29.81705,76.06556,338.91,0.49,0.49,2023-10-09,731,N20,VIIRS,1,2,301.51,4.9,D,0,10,1,POINT (76.06556 29.81705),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6334850208570345,0.4996953607798764,-0.5512739713694067
29.67169,75.41319,341.05,0.54,0.51,2023-10-09,731,N20,VIIRS,1,2,301.77,6.99,D,0,10,1,POINT (75.41319 29.67169),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6895711500974658,0.42469693856585167,-0.6552876581523036
29.31086,76.04176,337.77,0.5,0.49,2023-10-09,731,N20,VIIRS,1,2,303.0,3.81,D,0,10,1,POINT (76.04176 29.31086),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7370903374047648,0.41391869278472293,-0.6892861343055392
31.73013,74.93729,337.12,0.52,0.5,2023-10-09,731,N20,VIIRS,1,2,299.32,4.67,D,0,10,1,POINT (74.93729 31.73013),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.18921348314606742,-0.14534883720930233,-0.29073170731707315
31.7316,74.96519,336.0,0.52,0.5,2023-10-09,731,N20,VIIRS,1,2,298.06,2.32,D,0,10,1,POINT (74.96519 31.7316),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.23992155153628242,0.04557148107313488,-0.35929288103201146
31.73569,74.98902,333.21,0.52,0.5,2023-10-09,731,N20,VIIRS,1,2,295.78,2.44,D,0,10,1,POINT (74.98902 31.73569),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.19004524886877827,-0.008907159986296678,-0.34370645610775663
31.73697,75.01682,332.31,0.51,0.5,2023-10-09,731,N20,VIIRS,1,2,298.77,5.08,D,0,10,1,POINT (75.01682 31.73697),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.08709727146600894,-0.11938061938061938,-0.12292993630573248
31.54908,74.61665,333.37,0.55,0.51,2023-10-09,731,N20,VIIRS,1,2,297.33,4.56,D,0,10,1,POINT (74.61665 31.54908),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7983508245877061,0.6539124439848328,-0.7279711884753901
31.49727,74.60249,334.99,0.55,0.51,2023-10-09,731,N20,VIIRS,1,2,296.98,8.11,D,0,10,1,POINT (74.60249 31.49727),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7879113787911379,0.6068045621496231,-0.7198427477757087
31.57644,75.13371,340.79,0.51,0.49,2023-10-09,731,N20,VIIRS,1,2,300.33,5.85,D,0,10,1,POINT (75.13371 31.57644),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.27976190476190477,0.05164142601824852,-0.3460149289670118
31.25668,75.03347,343.1,0.53,0.5,2023-10-09,731,N20,VIIRS,1,2,296.03,6.65,D,0,10,1,POINT (75.03347 31.25668),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5940729186976019,0.5451195313238212,-0.5881895881895882
31.21786,74.98759,339.91,0.53,0.5,2023-10-09,731,N20,VIIRS,1,2,299.33,4.37,D,0,10,1,POINT (74.98759 31.21786),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6379137412236711,0.520838183934808,-0.624471524496394
31.09803,75.18645,337.58,0.52,0.5,2023-10-09,731,N20,VIIRS,1,2,299.35,7.34,D,0,10,1,POINT (75.18645 31.09803),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7258967447646693,0.6063296024700888,-0.6222958487624245
30.62714,74.81364,341.04,0.56,0.51,2023-10-09,731,N20,VIIRS,1,2,298.38,6.29,D,0,10,1,POINT (74.81364 30.62714),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.842058562555457,0.6624624624624624,-0.7544897527994929
30.68967,75.70502,335.0,0.49,0.49,2023-10-09,731,N20,VIIRS,1,2,298.04,5.03,D,0,10,1,POINT (75.70502 30.68967),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6250708375835884,0.3985563792430745,-0.5611933797909407
30.80571,76.28696,333.73,0.46,0.47,2023-10-09,731,N20,VIIRS,1,2,300.35,4.6,D,0,10,1,POINT (76.28696 30.80571),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7111165886122751,0.5535414568647197,-0.6370711001061196
30.8067,76.29162,335.61,0.46,0.47,2023-10-09,731,N20,VIIRS,1,2,299.87,4.82,D,0,10,1,POINT (76.29162 30.8067),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6631336993998213,0.5374808169047338,-0.5811581886609203
30.80337,76.28993,343.92,0.46,0.47,2023-10-09,731,N20,VIIRS,1,2,299.92,5.6,D,0,10,1,POINT (76.28993 30.80337),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.23273753527751645,-0.09727197575089556,-0.2784390243902439
30.54064,75.06825,338.16,0.54,0.51,2023-10-09,731,N20,VIIRS,1,2,297.94,6.1,D,0,10,1,POINT (75.06825 30.54064),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8922862353824697,0.642577761221829,-0.8200392116396656
30.59114,77.03751,341.58,0.42,0.45,2023-10-09,731,N20,VIIRS,1,2,304.26,7.69,D,0,10,0,POINT (77.03751 30.59114),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6240273887332711,0.27454811919882754,-0.5957186544342508
34.26719,74.94029,340.69,0.46,0.47,2023-10-09,732,N20,VIIRS,1,2,302.21,13.79,D,0,10,0,POINT (74.94029 34.26719),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.6221498371335505,0.2903520804755373,-0.5877719429857464
34.26496,74.93771,340.63,0.46,0.47,2023-10-09,732,N20,VIIRS,1,2,297.8,6.55,D,0,10,0,POINT (74.93771 34.26496),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.7643378519290928,0.5279951836243227,-0.7033557046979866
34.26952,74.93797,343.84,0.46,0.47,2023-10-09,732,N20,VIIRS,1,2,293.22,6.55,D,0,10,0,POINT (74.93797 34.26952),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.8070032573289903,0.5754348597799077,-0.7583201267828843
10.88856,77.0256,328.44,0.79,0.78,2023-10-09,906,N20,VIIRS,1,2,288.5,3.44,D,0,10,0,POINT (77.0256 10.88856),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.20538066842324226,-0.23242670434475451,-0.366022316517366
21.76944,70.60109,335.93,0.4,0.6,2023-10-09,909,N20,VIIRS,1,2,304.38,1.96,D,0,10,0,POINT (70.60109 21.76944),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.540666968462351,0.1547161275729473,-0.5888577653283535
22.924,70.11055,331.19,0.38,0.59,2023-10-09,909,N20,VIIRS,1,2,302.44,9.4,D,0,10,0,POINT (70.11055 22.924),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.019935691318327974,0.28559848689543366,-0.08704592186429061
22.92367,70.10679,367.0,0.38,0.59,2023-10-09,909,N20,VIIRS,2,2,305.31,11.35,D,0,10,0,POINT (70.10679 22.92367),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.14590163934426228,-0.7223987291501192,-0.5672645739910314
22.31326,69.8636,334.44,0.36,0.58,2023-10-09,909,N20,VIIRS,1,2,301.45,1.72,D,0,10,0,POINT (69.8636 22.31326),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.4498151082937137,0.20663882171905915,-0.4598404255319149
