latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
27.07953,73.81658,305.27,0.4,0.6,2023-09-02,2130,N20,VIIRS,1,2,294.56,0.77,N,0,9,0,POINT (73.81658 27.07953),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.20694120694120693,-0.0350968009110674,-0.3340967649584884
29.91081,74.95359,311.96,0.4,0.6,2023-09-02,2130,N20,VIIRS,1,2,294.6,2.04,N,2,9,0,POINT (74.95359 29.91081),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.1473851030110935,-0.018637749915282956,-0.2531371700562527
29.91181,74.94955,314.36,0.4,0.6,2023-09-02,2130,N20,VIIRS,1,2,294.02,1.87,N,2,9,0,POINT (74.94955 29.91181),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.26606227828143475,0.09962341663813762,-0.3433709744876621
29.42139,76.93922,307.21,0.54,0.68,2023-09-02,2130,N20,VIIRS,1,2,293.3,1.27,N,0,9,0,POINT (76.93922 29.42139),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.10654867256637168,0.03776246991451573,-0.12213945975051602
24.66201,74.63322,303.66,0.51,0.66,2023-09-02,2131,N20,VIIRS,1,2,290.67,1.62,N,2,9,0,POINT (74.63322 24.66201),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,-0.0015082956259426848,-0.18639901679639492,-0.08613617719442165
26.25896,74.09605,303.49,0.44,0.62,2023-09-02,2131,N20,VIIRS,1,2,293.18,0.56,N,0,9,0,POINT (74.09605 26.25896),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.05548833189282627,-0.2517156862745098,-0.12118986412045538
24.68983,73.00267,308.93,0.4,0.6,2023-09-02,2131,N20,VIIRS,1,2,292.99,1.61,N,2,9,0,POINT (73.00267 24.68983),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,-0.06364779874213837,-0.5698104484512252,-0.00785269428648795
21.11387,72.63632,302.07,0.46,0.63,2023-09-02,2132,N20,VIIRS,1,2,275.31,0.98,N,2,9,0,POINT (72.63632 21.11387),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.02939604489577766,-0.24301792413505627,0.000550357732526142
23.42953,68.71362,307.79,0.47,0.47,2023-09-02,2132,N20,VIIRS,1,2,295.07,1.61,N,2,9,0,POINT (68.71362 23.42953),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.30354131534569984,0.12232304900181488,-0.3927927927927928
22.94014,69.6965,305.72,0.55,0.51,2023-09-02,2132,N20,VIIRS,1,2,293.66,1.5,N,2,9,0,POINT (69.6965 22.94014),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5319291206954196,0.3300435413642961,-0.5360375460945357
22.13023,72.76492,303.26,0.44,0.63,2023-09-02,2132,N20,VIIRS,1,2,285.47,0.52,N,0,9,0,POINT (72.76492 22.13023),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.21158432708688246,0.11211884284597341,-0.2877059569074778
21.10623,72.64342,319.29,0.46,0.63,2023-09-02,2132,N20,VIIRS,1,2,275.46,3.1,N,2,9,0,POINT (72.64342 21.10623),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2459016393442623,0.09723991507430998,-0.3514644351464435
21.10249,72.63338,302.32,0.46,0.63,2023-09-02,2132,N20,VIIRS,1,2,275.6,1.06,N,2,9,0,POINT (72.63338 21.10249),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.05818181818181818,0.07083716651333946,-0.13229571984435798
20.91219,71.45744,301.74,0.39,0.59,2023-09-02,2132,N20,VIIRS,1,2,286.29,0.82,N,2,9,0,POINT (71.45744 20.91219),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.04738920579201404,0.06960418222554145,-0.10611677479147359
20.96363,85.17337,329.32,0.49,0.49,2023-09-03,703,N20,VIIRS,1,2,284.13,3.95,D,2,9,0,POINT (85.17337 20.96363),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07071428571428572,-0.45500818033084894,-0.10504976041282713
20.96407,85.17937,327.84,0.49,0.49,2023-09-03,703,N20,VIIRS,1,2,282.17,4.3,D,2,9,0,POINT (85.17937 20.96407),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07590132827324478,-0.12936660268714012,-0.0682995760715968
20.96315,85.17473,329.75,0.49,0.49,2023-09-03,703,N20,VIIRS,1,2,283.76,4.3,D,2,9,0,POINT (85.17473 20.96315),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07231040564373897,-0.21649484536082475,-0.07278341420379356
20.96452,85.17802,328.75,0.49,0.49,2023-09-03,703,N20,VIIRS,1,2,282.72,3.95,D,2,9,0,POINT (85.17802 20.96452),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09724642732659464,-0.7171862366364208,-0.14431115957833515
23.8021,86.33018,332.93,0.56,0.43,2023-09-03,704,N20,VIIRS,1,2,294.73,5.54,D,2,9,0,POINT (86.33018 23.8021),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04095986760446835,-0.2265600983707347,-0.08917748917748917
23.67463,86.0858,331.06,0.39,0.44,2023-09-03,704,N20,VIIRS,1,2,288.99,2.67,D,2,9,0,POINT (86.0858 23.67463),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.004643827214579865,0.1389612993783838,0.024892703862660945
27.80502,95.53769,330.57,0.55,0.43,2023-09-03,705,N20,VIIRS,0,2,305.46,6.0,D,0,9,0,POINT (95.53769 27.80502),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.023474178403755867,-0.2299540798304486,-0.02805941994812544
27.80198,95.54551,331.28,0.55,0.43,2023-09-03,705,N20,VIIRS,0,2,305.37,9.24,D,0,9,0,POINT (95.54551 27.80198),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,-0.0013679890560875513,-0.23546866817943796,0.004997728305315766
26.96446,93.53704,330.67,0.44,0.38,2023-09-03,705,N20,VIIRS,1,2,300.33,2.49,D,0,9,0,POINT (93.53704 26.96446),Z07.3_1,Z07,India,Arunachal Pradesh,Agence de la Frontière du Nord-E,,State,State,,IN.AR,,0.49729348081901625,0.19947209653092007,-0.46505469199769717
27.80172,95.54386,331.39,0.55,0.43,2023-09-03,705,N20,VIIRS,0,2,305.9,6.0,D,0,9,0,POINT (95.54386 27.80172),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.0009760858955588092,-0.26776151374509105,-0.003424657534246575
31.10045,78.81858,339.15,0.37,0.58,2023-09-03,706,N20,VIIRS,1,2,297.55,4.83,D,0,9,0,POINT (78.81858 31.10045),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.503023639362287,0.14873949579831933,-0.5079977937120794
8.99343,77.73154,331.95,0.63,0.54,2023-09-03,841,N20,VIIRS,1,2,291.71,3.33,D,0,9,0,POINT (77.73154 8.99343),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.4652947331705616,0.3240879363328343,-0.5140102711956032
9.10383,77.55944,339.97,0.61,0.54,2023-09-03,841,N20,VIIRS,1,2,283.57,9.98,D,0,9,0,POINT (77.55944 9.10383),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.14445664105378705,-0.07192451486558661,-0.4188894937397931
9.69047,78.34705,330.45,0.35,0.57,2023-09-03,841,N20,VIIRS,1,2,295.15,3.7,D,0,9,0,POINT (78.34705 9.69047),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.6414708886618999,0.36417657045840407,-0.5899084837991591
9.69614,78.34962,367.0,0.35,0.57,2023-09-03,841,N20,VIIRS,2,2,296.14,11.02,D,0,9,0,POINT (78.34962 9.69614),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2816326530612245,-0.17106652587117213,-0.3634389926183239
10.66704,77.70471,339.34,0.33,0.55,2023-09-03,841,N20,VIIRS,1,2,296.12,2.72,D,0,9,0,POINT (77.70471 10.66704),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.11954080359371101,-0.1777859237536657,-0.401437050921587
9.69572,78.34638,350.51,0.35,0.57,2023-09-03,841,N20,VIIRS,1,2,296.48,3.7,D,0,9,0,POINT (78.34638 9.69572),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2741485203796762,-0.030792100233595243,-0.37180643222122034
9.6953,78.34315,330.58,0.35,0.57,2023-09-03,841,N20,VIIRS,1,2,294.91,3.7,D,0,9,0,POINT (78.34315 9.6953),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2645624839620221,-0.01282051282051282,-0.36699029126213595
9.89556,78.98387,337.26,0.39,0.6,2023-09-03,841,N20,VIIRS,1,2,290.53,5.8,D,0,9,0,POINT (78.98387 9.89556),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,-0.025018630895347598,0.040051483949121745,0.04278447494948087
8.9932,77.73405,333.22,0.63,0.54,2023-09-03,841,N20,VIIRS,1,2,291.37,3.02,D,0,9,0,POINT (77.73405 8.9932),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.21601621895590473,-0.0614192942649245,-0.3860196418255344
28.31368,74.9731,330.17,0.36,0.57,2023-09-03,846,N20,VIIRS,0,2,303.14,0.9,D,0,9,0,POINT (74.9731 28.31368),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09939637826961771,-0.03912775872680911,-0.18730986527596696
28.80173,77.0443,330.16,0.49,0.65,2023-09-03,846,N20,VIIRS,1,2,296.52,3.11,D,0,9,0,POINT (77.0443 28.80173),IND.25_1,IND,India,NCT of Delhi,,,Union Territor,Union Territory,,IN.DL,,0.14277943976067448,0.02015052197135227,-0.21077654516640254
28.31491,74.97368,331.39,0.36,0.57,2023-09-03,846,N20,VIIRS,0,2,303.54,1.29,D,0,9,0,POINT (74.97368 28.31491),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.24423380726698263,0.06489994591671173,-0.3100465735196274
29.94064,73.90508,348.08,0.32,0.55,2023-09-03,847,N20,VIIRS,1,2,302.92,3.71,D,0,9,0,POINT (73.90508 29.94064),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.20151371807000945,0.07336037863421231,-0.336560724058093
27.19109,95.37458,299.93,0.42,0.37,2023-09-03,1930,N20,VIIRS,1,2,280.67,1.43,N,0,9,0,POINT (95.37458 27.19109),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.7911216805390409,0.5693696822364994,-0.6489691662105456
26.78693,94.67118,307.61,0.4,0.37,2023-09-03,1930,N20,VIIRS,1,2,295.29,2.34,N,2,9,0,POINT (94.67118 26.78693),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.6664733178654292,0.44046126848834294,-0.5686595686595687
27.3677,94.89603,324.28,0.4,0.37,2023-09-03,1930,N20,VIIRS,1,2,289.57,3.7,N,2,9,0,POINT (94.89603 27.3677),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.3698193411264612,0.3839133935760938,-0.27686973749380883
26.58094,93.77699,308.57,0.39,0.36,2023-09-03,1931,N20,VIIRS,1,2,296.4,0.49,N,0,9,0,POINT (93.77699 26.58094),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.15072986714777759,0.1679707008490095,-0.16622340425531915
26.64315,79.47516,302.39,0.6,0.71,2023-09-03,1931,N20,VIIRS,1,2,290.11,2.65,N,2,9,0,POINT (79.47516 26.64315),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7773827430603035,0.5373151981076286,-0.7082402418188987
23.78912,86.37109,305.23,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,283.79,0.54,N,2,9,0,POINT (86.37109 23.78912),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.11358574610244988,-0.1147831218648569,-0.1695906432748538
23.79569,86.35131,317.67,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,285.84,3.98,N,2,9,0,POINT (86.35131 23.79569),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03308981521272024,-0.0962406015037594,-0.08778280542986425
23.8008,86.34376,304.28,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.46,1.38,N,2,9,0,POINT (86.34376 23.8008),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.032833400891771385,-0.13421678559293237,-0.0723905723905724
23.78257,86.39084,313.04,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.89,1.56,N,2,9,0,POINT (86.39084 23.78257),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08101472995090016,-0.14248620577734503,-0.13439244310863033
22.80064,86.09019,306.24,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,275.36,1.44,N,2,9,0,POINT (86.09019 22.80064),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04265760664401661,0.07596416049863654,-0.03912716328066215
23.67494,86.10496,301.3,0.43,0.46,2023-09-03,1932,N20,VIIRS,1,2,272.32,0.88,N,2,9,0,POINT (86.10496 23.67494),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1867835468644639,0.15485564304461943,-0.19039567128846804
23.67737,86.08395,304.5,0.43,0.46,2023-09-03,1932,N20,VIIRS,1,2,266.29,1.26,N,2,9,0,POINT (86.08395 23.67737),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.0005211047420531526,0.04980842911877394,-0.001566579634464752
23.6806,86.09294,295.61,0.43,0.46,2023-09-03,1932,N20,VIIRS,1,2,268.68,1.05,N,2,9,0,POINT (86.09294 23.6806),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.015894955079474776,-0.011454356126345018,-0.02446043165467626
23.71782,86.44279,307.31,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,273.17,1.85,N,2,9,0,POINT (86.44279 23.71782),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.0735223450264296,-0.1664504971897968,0.1400535236396075
23.72146,86.44745,296.16,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,272.56,0.98,N,2,9,0,POINT (86.44745 23.72146),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.07047619047619047,0.1867704280155642,0.13043478260869565
23.75688,86.39518,306.65,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,283.34,2.51,N,2,9,0,POINT (86.39518 23.75688),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.08026315789473684,0.08793774319066149,0.11742424242424243
23.76004,86.40396,306.94,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,283.84,2.54,N,2,9,0,POINT (86.40396 23.76004),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.13384615384615384,0.3491990846681922,-0.02789400278940028
23.76052,86.39988,311.08,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.39,2.01,N,2,9,0,POINT (86.39988 23.76052),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.19628836545324768,-0.03595890410958904,0.23970290344361916
23.76147,86.39175,304.89,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.71,2.06,N,2,9,0,POINT (86.39175 23.76147),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.04186735828084476,0.09175344779059949,0.052284387979477154
23.76512,86.39642,307.24,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.98,2.01,N,2,9,0,POINT (86.39642 23.76512),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.14657611771363893,0.05898876404494382,0.1808799565453558
23.7656,86.39238,316.28,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,285.83,2.06,N,2,9,0,POINT (86.39238 23.7656),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.025109347156973917,0.15320494394941075,0.05466540999057493
23.76751,86.37621,313.24,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.78,1.39,N,2,9,0,POINT (86.37621 23.76751),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0811342402884773,0.14653224404658438,-0.043010752688172046
23.76799,86.37217,306.27,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.48,1.39,N,2,9,0,POINT (86.37217 23.76799),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.010658307210031349,0.16932197110040756,0.04189435336976321
23.76876,86.40108,305.35,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.8,1.14,N,2,9,0,POINT (86.40108 23.76876),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.027394957983193278,0.07695170745324277,0.04386617100371747
23.76924,86.39703,303.6,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.71,1.14,N,2,9,0,POINT (86.39703 23.76924),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.13863216266173753,-0.038183694530443756,0.13463324048282266
23.76972,86.39299,308.63,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,285.39,1.46,N,2,9,0,POINT (86.39299 23.76972),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.031237948322406478,-0.09542671948145481,-0.00964630225080386
23.7702,86.38896,305.04,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,285.14,1.46,N,2,9,0,POINT (86.38896 23.7702),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.06017191977077364,-0.005457853244390539,0.06285714285714286
23.77068,86.38492,311.24,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.66,1.48,N,2,9,0,POINT (86.38492 23.77068),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.35301668806161746,0.14161927971838614,-0.3384126984126984
23.77432,86.3896,312.45,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.85,1.46,N,2,9,0,POINT (86.3896 23.77432),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.016097369454259915,-0.09256661991584852,-0.042287555376560614
23.7748,86.38555,313.61,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.8,1.48,N,2,9,0,POINT (86.38555 23.7748),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0210390725633319,-0.26785714285714285,-0.06493506493506493
23.77963,86.3448,306.47,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,285.45,1.46,N,2,9,0,POINT (86.3448 23.77963),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08763769889840882,0.20243572395128553,-0.04479717813051146
23.77797,86.39425,307.16,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.7,1.56,N,2,9,0,POINT (86.39425 23.77797),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03285593934288121,-0.16228220020498804,-0.08736141906873614
23.77892,86.38621,303.92,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,283.86,1.44,N,2,9,0,POINT (86.38621 23.77892),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.21000704721634955,-0.012082853855005753,-0.2428519724936663
23.78038,86.37395,305.42,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.89,1.39,N,2,9,0,POINT (86.37395 23.78038),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.019167217448777262,-0.1273344651952462,0.0006480881399870382
23.79687,86.23464,299.73,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,277.99,0.73,N,2,9,0,POINT (86.23464 23.79687),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08043988632151242,0.17732597280193887,-0.04107631860935826
23.77844,86.39024,321.71,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,285.33,1.56,N,2,9,0,POINT (86.39024 23.77844),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.030814689742507388,-0.14375876577840113,-0.07293497363796134
23.78209,86.39487,309.9,0.41,0.45,2023-09-03,1932,N20,VIIRS,1,2,284.74,1.56,N,2,9,0,POINT (86.39487 23.78209),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1413779370768618,-0.1401140114011401,-0.17123007764609727
23.80275,86.32751,309.13,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,285.83,1.95,N,2,9,0,POINT (86.32751 23.80275),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.041802743305029394,-0.22384428223844283,-0.09886324491904926
23.80689,86.32808,312.71,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,286.41,1.95,N,2,9,0,POINT (86.32808 23.80689),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.4578252032520325,0.230010718113612,-0.4188921859545005
23.80838,86.31571,310.1,0.42,0.45,2023-09-03,1932,N20,VIIRS,1,2,286.2,2.42,N,2,9,0,POINT (86.31571 23.80838),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.025684931506849314,-0.09619011693700491,-0.05179982440737489
29.90881,74.94855,325.3,0.43,0.46,2023-09-03,2111,N20,VIIRS,1,2,294.42,3.71,N,2,9,0,POINT (74.94855 29.90881),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7908558030480657,0.4640598044853364,-0.7546519641626465
29.12412,75.77993,306.93,0.49,0.49,2023-09-03,2111,N20,VIIRS,1,2,295.51,0.89,N,2,9,0,POINT (75.77993 29.12412),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.03435382098621173,0.013974799541809852,-0.12793068297655455
28.66094,77.55875,305.2,0.32,0.55,2023-09-03,2111,N20,VIIRS,1,2,293.92,0.63,N,0,9,0,POINT (77.55875 28.66094),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5149620366234926,0.4495726495726496,-0.40893042575285565
24.82135,73.09355,310.82,0.42,0.45,2023-09-03,2112,N20,VIIRS,1,2,294.34,1.54,N,2,9,0,POINT (73.09355 24.82135),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,-0.778705636743215,-0.8874734607218684,0.7700650759219089
27.07881,73.81725,306.21,0.42,0.45,2023-09-03,2112,N20,VIIRS,1,2,295.91,1.26,N,0,9,0,POINT (73.81725 27.07881),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08587390263367917,-0.026055833929849677,-0.2272030305763507
26.25971,74.09589,305.3,0.45,0.47,2023-09-03,2112,N20,VIIRS,1,2,294.64,0.9,N,0,9,0,POINT (74.09589 26.25971),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07623015426190745,-0.18662241511360736,-0.15059588299024917
24.66381,74.63325,309.91,0.52,0.5,2023-09-03,2112,N20,VIIRS,1,2,290.88,2.1,N,2,9,0,POINT (74.63325 24.66381),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,-0.0006101281269066504,-0.31270324137207595,-0.06174039863879436
24.82241,73.09441,311.17,0.42,0.45,2023-09-03,2112,N20,VIIRS,1,2,294.14,1.71,N,2,9,0,POINT (73.09441 24.82241),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,-0.46,-0.749003984063745,0.4391691394658754
24.69275,73.00182,309.09,0.41,0.45,2023-09-03,2112,N20,VIIRS,1,2,293.37,1.61,N,2,9,0,POINT (73.00182 24.69275),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.00511770726714432,-0.27275420276975487,-0.044569726624827145
20.91088,71.45947,314.49,0.39,0.44,2023-09-03,2113,N20,VIIRS,1,2,294.96,2.16,N,2,9,0,POINT (71.45947 20.91088),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.011087141925450258,0.007410435938058977,-0.15012544489176732
23.3169,70.48586,308.46,0.48,0.4,2023-09-03,2113,N20,VIIRS,1,2,295.37,1.72,N,2,9,0,POINT (70.48586 23.3169),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.22753988245172124,0.02,-0.33394160583941607
23.49776,68.57822,307.17,0.41,0.37,2023-09-03,2113,N20,VIIRS,1,2,296.52,1.92,N,0,9,0,POINT (68.57822 23.49776),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.009454838060752363,-0.11389722761787038,-0.07313943541488452
23.43212,68.71263,306.66,0.41,0.37,2023-09-03,2113,N20,VIIRS,1,2,295.54,1.21,N,2,9,0,POINT (68.71263 23.43212),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.08462347813016684,0.10998307952622674,-0.12049689440993788
22.93941,69.69857,313.14,0.45,0.39,2023-09-03,2113,N20,VIIRS,1,2,295.44,1.7,N,2,9,0,POINT (69.69857 22.93941),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.10133570792520036,-0.08561289368623393,-0.2612686110544565
