latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
23.68396,86.39415,330.01,0.47,0.4,2023-10-10,710,N20,VIIRS,0,2,300.95,4.95,D,2,10,0,POINT (86.39415 23.68396),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.02020820575627679,-0.3237531699070161,-0.08401084010840108
24.79367,94.08572,329.56,0.51,0.41,2023-10-10,710,N20,VIIRS,1,2,295.44,2.68,D,0,10,0,POINT (94.08572 24.79367),IND.21_1,IND,India,Manipur,,,State,State,,IN.MN,IN-MN,0.821671826625387,0.5213962508080155,-0.7247545068151839
25.02842,76.93179,335.24,0.54,0.68,2023-10-10,710,N20,VIIRS,1,2,304.17,3.45,D,0,10,0,POINT (76.93179 25.02842),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.44967641151528676,0.1731984829329962,-0.4991922455573506
24.9507,76.98383,340.42,0.54,0.68,2023-10-10,710,N20,VIIRS,1,2,305.82,5.39,D,0,10,0,POINT (76.98383 24.9507),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3490904262382154,0.04034405078844972,-0.45956040798735814
24.95043,77.08794,333.87,0.53,0.67,2023-10-10,710,N20,VIIRS,1,2,304.45,2.53,D,0,10,0,POINT (77.08794 24.95043),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.6126139158107913,0.3350898203592814,-0.5975924333619949
25.87532,81.16668,334.18,0.57,0.52,2023-10-10,710,N20,VIIRS,1,2,302.46,2.56,D,0,10,0,POINT (81.16668 25.87532),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6949935815147625,0.5271801989359242,-0.6201226993865031
25.91672,81.45178,334.16,0.54,0.51,2023-10-10,710,N20,VIIRS,1,2,301.76,5.18,D,0,10,0,POINT (81.45178 25.91672),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.8160590898260662,0.648356401384083,-0.7259963768115942
25.0607,77.89565,332.83,0.47,0.64,2023-10-10,710,N20,VIIRS,0,2,306.94,3.34,D,0,10,0,POINT (77.89565 25.0607),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2252813023701221,-0.045149253731343285,-0.36261980830670926
24.9158,77.67013,332.44,0.49,0.65,2023-10-10,710,N20,VIIRS,0,2,306.01,3.63,D,0,10,0,POINT (77.67013 24.9158),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4558974358974359,0.19335855401429172,-0.4805736636245111
24.71544,77.05048,336.93,0.54,0.68,2023-10-10,710,N20,VIIRS,1,2,303.99,3.54,D,0,10,0,POINT (77.05048 24.71544),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.38021862241538257,0.11715168958533205,-0.47897262207169067
25.36895,81.52493,330.03,0.55,0.51,2023-10-10,710,N20,VIIRS,1,2,304.74,3.16,D,0,10,0,POINT (81.52493 25.36895),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.19985950122936424,-0.03666102650874224,-0.27367636092468306
25.37087,81.52606,330.29,0.55,0.51,2023-10-10,710,N20,VIIRS,1,2,304.01,4.26,D,0,10,0,POINT (81.52606 25.37087),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3015544041450777,0.008632804657699257,-0.3685644238627077
24.61261,80.69165,331.42,0.32,0.55,2023-10-10,710,N20,VIIRS,1,2,303.04,2.15,D,0,10,0,POINT (80.69165 24.61261),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.38120333772507686,0.23224605740033305,-0.4508130550109561
23.99359,79.54597,334.98,0.39,0.59,2023-10-10,710,N20,VIIRS,0,2,308.01,1.86,D,0,10,0,POINT (79.54597 23.99359),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.25177111716621253,-0.0494516863231947,-0.3567631423508565
24.01554,87.29941,335.76,0.43,0.38,2023-10-10,710,N20,VIIRS,1,2,299.7,3.8,D,0,10,0,POINT (87.29941 24.01554),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.11400106471975055,-0.41104097141248847,-0.1353278561463339
24.01278,87.30426,344.16,0.43,0.38,2023-10-10,710,N20,VIIRS,1,2,300.45,3.8,D,0,10,0,POINT (87.30426 24.01278),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.2076667822297063,-0.1771058315334773,-0.3368421052631579
23.78247,86.20808,340.05,0.48,0.4,2023-10-10,710,N20,VIIRS,1,2,305.39,5.19,D,2,10,0,POINT (86.20808 23.78247),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04865243262163108,-0.6372002906272706,-0.19125248508946321
26.58482,78.63168,332.6,0.39,0.59,2023-10-10,711,N20,VIIRS,0,2,304.32,3.01,D,0,10,0,POINT (78.63168 26.58482),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.46370849250661184,0.1646013560907178,-0.46199002054593485
26.057,76.80537,335.72,0.52,0.67,2023-10-10,711,N20,VIIRS,1,2,302.07,3.06,D,0,10,0,POINT (76.80537 26.057),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.44043786220218933,0.06727099236641221,-0.513531799729364
26.05525,76.80477,333.67,0.52,0.67,2023-10-10,711,N20,VIIRS,1,2,302.11,1.97,D,0,10,0,POINT (76.80477 26.05525),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.5717919075144509,0.3350353495679497,-0.5581022232408893
26.58895,79.23024,339.89,0.36,0.57,2023-10-10,711,N20,VIIRS,1,2,301.06,3.41,D,0,10,0,POINT (79.23024 26.58895),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7595837897042717,0.5159235668789809,-0.6808788909233586
26.08431,79.06527,330.51,0.38,0.58,2023-10-10,711,N20,VIIRS,0,2,305.45,2.25,D,0,10,0,POINT (79.06527 26.08431),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.1767176717671767,-0.04388103364212579,-0.2742040285899935
25.25086,76.06429,333.47,0.6,0.71,2023-10-10,711,N20,VIIRS,0,2,307.41,5.38,D,0,10,0,POINT (76.06429 25.25086),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.33552415379559647,-0.02588686481303931,-0.4067151263412946
28.97344,79.74405,333.32,0.59,0.53,2023-10-10,711,N20,VIIRS,1,2,297.76,3.96,D,0,10,1,POINT (79.74405 28.97344),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.47273636818409204,0.22705011982911327,-0.485180981208223
28.88052,79.75418,339.45,0.59,0.53,2023-10-10,711,N20,VIIRS,1,2,297.46,8.1,D,0,10,1,POINT (79.75418 28.88052),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6921373200442967,0.5341365461847389,-0.6180013236267372
28.85568,79.86758,341.78,0.59,0.53,2023-10-10,711,N20,VIIRS,1,2,298.24,9.16,D,0,10,1,POINT (79.86758 28.85568),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.32602901984009475,0.2312345339565576,-0.3742519564216664
28.85492,79.86341,335.07,0.59,0.53,2023-10-10,711,N20,VIIRS,1,2,298.3,7.56,D,0,10,1,POINT (79.86341 28.85492),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.17401668653158522,0.08619739018562764,-0.28005198180636776
28.8562,79.86928,340.33,0.59,0.53,2023-10-10,711,N20,VIIRS,1,2,296.76,7.56,D,0,10,1,POINT (79.86928 28.8562),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.5085287846481876,0.31058968817536275,-0.48712559117183396
28.64116,79.24864,343.42,0.32,0.55,2023-10-10,711,N20,VIIRS,1,2,298.4,2.93,D,0,10,1,POINT (79.24864 28.64116),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4408334926400306,0.34229741763134464,-0.4765403075717504
27.9739,77.66771,331.07,0.42,0.61,2023-10-10,711,N20,VIIRS,0,2,301.28,3.13,D,0,10,1,POINT (77.66771 27.9739),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6454496208017335,0.3955892487939352,-0.5905223196753502
27.98365,77.70847,334.11,0.41,0.61,2023-10-10,711,N20,VIIRS,1,2,302.23,3.99,D,0,10,1,POINT (77.70847 27.98365),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.12011501764475233,-0.1899810964083176,-0.2137091063588727
27.98462,77.71254,344.03,0.41,0.61,2023-10-10,711,N20,VIIRS,1,2,301.06,3.99,D,0,10,1,POINT (77.71254 27.98462),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.581052333002411,0.3506178822389145,-0.628396143733567
27.87041,77.45852,333.02,0.43,0.62,2023-10-10,711,N20,VIIRS,1,2,302.17,3.29,D,0,10,1,POINT (77.45852 27.87041),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.319687584163749,-0.0040650406504065045,-0.3984018264840183
27.87144,77.46272,333.74,0.43,0.62,2023-10-10,711,N20,VIIRS,1,2,300.59,3.29,D,0,10,1,POINT (77.46272 27.87144),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.22000595415302174,0.0286144578313253,-0.22109654350417163
26.15217,76.28421,331.02,0.55,0.68,2023-10-10,711,N20,VIIRS,1,2,300.68,1.48,D,0,10,0,POINT (76.28421 26.15217),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.23744399905682623,0.03286754575870891,-0.3133133133133133
26.15369,76.28462,331.35,0.55,0.68,2023-10-10,711,N20,VIIRS,1,2,300.56,2.06,D,0,10,0,POINT (76.28462 26.15369),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3252955636193375,0.09033127889060093,-0.4122489709367594
27.16258,80.77219,333.16,0.56,0.52,2023-10-10,711,N20,VIIRS,1,2,301.86,3.17,D,0,10,0,POINT (80.77219 27.16258),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.15474872703121542,-0.11103536429484448,-0.3043260815203801
26.46843,77.9136,347.84,0.43,0.62,2023-10-10,711,N20,VIIRS,1,2,304.05,5.67,D,0,10,0,POINT (77.9136 26.46843),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2923041527665938,-0.015338767639582786,-0.4321774604793473
26.58685,78.63116,336.29,0.39,0.59,2023-10-10,711,N20,VIIRS,1,2,303.57,2.82,D,0,10,0,POINT (78.63116 26.58685),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4856736916883732,0.26530200665523845,-0.5002391200382592
26.36361,77.65768,339.04,0.45,0.63,2023-10-10,711,N20,VIIRS,1,2,305.37,3.99,D,0,10,0,POINT (77.65768 26.36361),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.41734860883797054,0.10154759380962476,-0.45791245791245794
29.63296,75.87132,334.0,0.49,0.65,2023-10-10,712,N20,VIIRS,1,2,301.68,5.8,D,0,10,1,POINT (75.87132 29.63296),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5254865616311399,0.37884816753926703,-0.5372402521597012
29.92383,76.07431,330.36,0.46,0.64,2023-10-10,712,N20,VIIRS,1,2,298.05,2.15,D,0,10,1,POINT (76.07431 29.92383),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8306892414344754,0.6235516670607709,-0.7535436087345166
29.56202,76.32121,332.21,0.46,0.63,2023-10-10,712,N20,VIIRS,1,2,300.29,2.98,D,0,10,1,POINT (76.32121 29.56202),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.47025977178926925,0.17205341590865106,-0.5560123329907503
29.48674,76.38516,334.24,0.46,0.63,2023-10-10,712,N20,VIIRS,1,2,299.03,4.05,D,0,10,1,POINT (76.38516 29.48674),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7657550535077289,0.6147154766219645,-0.6626236238104124
29.29469,76.04154,367.0,0.48,0.65,2023-10-10,712,N20,VIIRS,2,2,303.0,12.36,D,0,10,1,POINT (76.04154 29.29469),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4471790109124681,0.17282905259196538,-0.5303216302479745
28.96092,76.88487,332.32,0.44,0.62,2023-10-10,712,N20,VIIRS,1,2,296.44,6.21,D,0,10,1,POINT (76.88487 28.96092),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5029888983774552,0.16736679195224408,-0.5322112594312246
29.60048,75.86642,333.74,0.49,0.65,2023-10-10,712,N20,VIIRS,1,2,300.85,5.28,D,0,10,1,POINT (75.86642 29.60048),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3931334622823984,0.17543859649122806,-0.4687738975274025
29.59348,75.8635,367.0,0.49,0.65,2023-10-10,712,N20,VIIRS,2,2,302.28,12.77,D,0,10,1,POINT (75.8635 29.59348),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.25113236034222447,0.010980073200488003,-0.17875770507349456
29.91291,76.80273,342.4,0.42,0.61,2023-10-10,712,N20,VIIRS,1,2,302.25,5.05,D,0,10,1,POINT (76.80273 29.91291),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5351913084553613,0.18095930232558138,-0.533380514272234
29.91677,76.80022,333.74,0.42,0.61,2023-10-10,712,N20,VIIRS,1,2,301.06,5.4,D,0,10,1,POINT (76.80022 29.91677),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.14782096584216725,-0.14178775869660942,-0.2881692002643754
29.73741,75.65048,332.58,0.5,0.66,2023-10-10,712,N20,VIIRS,1,2,298.62,3.45,D,0,10,1,POINT (75.65048 29.73741),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6875565318516604,0.5618273140397034,-0.6343386309598298
29.98921,75.77294,330.93,0.48,0.65,2023-10-10,712,N20,VIIRS,1,2,297.1,2.49,D,0,10,1,POINT (75.77294 29.98921),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8052542781393107,0.6559805438868008,-0.6835243875028096
11.10068,78.65543,334.63,0.49,0.65,2023-10-10,847,N20,VIIRS,1,2,290.66,3.55,D,0,10,0,POINT (78.65543 11.10068),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5199381761978362,0.48169353623625133,-0.4717150553726429
11.47582,77.44731,333.5,0.41,0.61,2023-10-10,847,N20,VIIRS,1,2,291.85,2.57,D,0,10,0,POINT (77.44731 11.47582),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.8669143356643356,0.7068931068931069,-0.7506147540983606
15.18594,78.61436,333.72,0.55,0.68,2023-10-10,848,N20,VIIRS,1,2,292.87,5.67,D,0,10,0,POINT (78.61436 15.18594),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5543751747274253,0.27860181671840867,-0.5677428450585084
15.8286,78.35962,330.73,0.54,0.68,2023-10-10,848,N20,VIIRS,1,2,299.01,2.54,D,0,10,0,POINT (78.35962 15.8286),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.7295031438786833,0.5194974003466204,-0.6530756540183832
15.76767,78.4871,337.46,0.55,0.68,2023-10-10,848,N20,VIIRS,1,2,299.1,4.8,D,0,10,0,POINT (78.4871 15.76767),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.4118135288421635,0.09565217391304348,-0.4548823948681397
15.18975,78.61475,333.1,0.55,0.68,2023-10-10,848,N20,VIIRS,1,2,294.79,7.47,D,0,10,0,POINT (78.61475 15.18975),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.3667746935324785,0.06453028972783142,-0.43321513002364065
18.69282,73.04311,330.88,0.52,0.5,2023-10-10,849,N20,VIIRS,0,2,304.27,5.79,D,2,10,0,POINT (73.04311 18.69282),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.0005659309564233164,-0.00563063063063063,0.05002689618074233
18.68308,73.03931,331.21,0.52,0.5,2023-10-10,849,N20,VIIRS,0,2,302.06,7.52,D,2,10,0,POINT (73.03931 18.68308),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.04002389486260454,0.025625920471281295,-0.1025965801139962
18.51448,74.46957,334.0,0.32,0.55,2023-10-10,849,N20,VIIRS,1,2,298.64,1.97,D,0,10,0,POINT (74.46957 18.51448),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.4826796450042943,0.19071157604322336,-0.5284048989228272
22.82638,71.08009,340.14,0.44,0.46,2023-10-10,850,N20,VIIRS,1,2,306.11,3.34,D,0,10,0,POINT (71.08009 22.82638),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.18102257024412713,-0.2795729137398146,-0.36021220159151196
21.09957,72.6358,341.91,0.52,0.5,2023-10-10,850,N20,VIIRS,1,2,308.23,6.44,D,0,10,0,POINT (72.6358 21.09957),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.37366237169687705,0.17966991747936983,-0.4423297408851181
21.1053,72.64536,345.35,0.52,0.5,2023-10-10,850,N20,VIIRS,1,2,311.83,34.4,D,2,10,0,POINT (72.64536 21.1053),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.1133768352365416,-0.12133891213389121,-0.17066895368782162
20.93611,70.9784,340.11,0.41,0.45,2023-10-10,850,N20,VIIRS,1,2,307.03,4.09,D,0,10,0,POINT (70.9784 20.93611),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.7376811594202899,0.46720509055310816,-0.6576800774229227
20.93491,70.97908,341.96,0.41,0.45,2023-10-10,850,N20,VIIRS,1,2,306.1,4.96,D,0,10,0,POINT (70.97908 20.93491),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5880829015544041,0.2132607619990104,-0.5697823303457106
21.83483,72.86179,336.85,0.55,0.51,2023-10-10,850,N20,VIIRS,1,2,305.22,3.5,D,0,10,0,POINT (72.86179 21.83483),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.6626973854517214,0.4097892888498683,-0.6215602120676597
21.61539,70.82082,333.32,0.41,0.45,2023-10-10,850,N20,VIIRS,0,2,306.3,2.05,D,0,10,0,POINT (70.82082 21.61539),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.28677966101694913,0.08271534512264689,-0.35741104952619346
21.75108,70.39555,337.79,0.39,0.44,2023-10-10,850,N20,VIIRS,1,2,306.11,3.77,D,0,10,0,POINT (70.39555 21.75108),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.3903496099393239,0.14544156153296833,-0.46261398176291796
22.63804,75.37765,333.1,0.41,0.61,2023-10-10,850,N20,VIIRS,0,2,307.08,1.59,D,0,10,0,POINT (75.37765 22.63804),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4272181875592043,0.1469170261354986,-0.46896327591810205
22.70581,75.26521,332.12,0.41,0.6,2023-10-10,850,N20,VIIRS,0,2,303.56,2.84,D,0,10,0,POINT (75.26521 22.70581),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.33490288404944085,0.07922912205567452,-0.4148471615720524
22.99087,75.71395,334.14,0.44,0.62,2023-10-10,850,N20,VIIRS,1,2,304.61,1.44,D,0,10,0,POINT (75.71395 22.99087),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3123858238947753,-0.010740842743045993,-0.35496039230479065
25.29973,76.44929,335.43,0.51,0.66,2023-10-10,851,N20,VIIRS,0,2,306.97,3.42,D,0,10,0,POINT (76.44929 25.29973),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2456583517524471,-0.12284602556976097,-0.3524168666438121
25.09868,76.95356,332.71,0.55,0.68,2023-10-10,851,N20,VIIRS,1,2,301.97,4.69,D,0,10,0,POINT (76.95356 25.09868),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3902310924369748,0.10845896147403684,-0.48582655065955654
24.98955,77.70706,334.67,0.61,0.71,2023-10-10,851,N20,VIIRS,1,2,305.6,3.22,D,0,10,0,POINT (77.70706 24.98955),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3890441587479039,0.07389801210025929,-0.4643488509133765
24.75799,76.991,333.88,0.55,0.68,2023-10-10,851,N20,VIIRS,1,2,303.76,3.89,D,0,10,0,POINT (76.991 24.75799),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3060668029993183,0.01397121083827265,-0.42220902612826605
24.76845,77.13993,332.87,0.56,0.69,2023-10-10,851,N20,VIIRS,1,2,302.75,2.67,D,0,10,0,POINT (77.13993 24.76845),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.49781897491821153,0.22428969359331477,-0.5244173140954494
22.92404,70.10725,353.79,0.39,0.44,2023-10-10,851,N20,VIIRS,1,2,306.83,15.52,D,0,10,0,POINT (70.10725 22.92404),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.02937420178799489,-0.6594845796366708,-0.277337559429477
22.92003,70.1078,337.5,0.39,0.44,2023-10-10,851,N20,VIIRS,1,2,302.07,2.01,D,0,10,0,POINT (70.1078 22.92003),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.7054263565891473,0.5433181339880744,-0.6278209396966333
25.38375,76.01359,335.37,0.48,0.65,2023-10-10,851,N20,VIIRS,1,2,304.03,3.15,D,0,10,0,POINT (76.01359 25.38375),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6847761194029851,0.5405611966371875,-0.5929103635132084
25.29972,76.44751,340.47,0.51,0.66,2023-10-10,851,N20,VIIRS,1,2,307.75,2.75,D,0,10,0,POINT (76.44751 25.29972),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2115677321156773,-0.13945945945945945,-0.33288680509042196
26.65506,79.21568,333.02,0.78,0.78,2023-10-10,851,N20,VIIRS,1,2,296.79,5.47,D,0,10,0,POINT (79.21568 26.65506),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.28153815970178536,-0.029852963017971187,-0.3708289611752361
26.32779,77.72012,341.28,0.63,0.72,2023-10-10,851,N20,VIIRS,1,2,298.99,7.35,D,0,10,0,POINT (77.72012 26.32779),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.1800356506238859,-0.08273950910530482,-0.31535623048538175
26.33034,77.7157,337.3,0.63,0.72,2023-10-10,851,N20,VIIRS,1,2,299.4,10.4,D,0,10,0,POINT (77.7157 26.33034),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.34152615032866535,0.07784156142365098,-0.40623127621330135
26.14146,76.47947,331.92,0.53,0.67,2023-10-10,851,N20,VIIRS,1,2,300.77,2.78,D,0,10,0,POINT (76.47947 26.14146),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.271563981042654,0.014175014175014175,-0.3847741935483871
25.95181,76.59566,336.78,0.53,0.67,2023-10-10,851,N20,VIIRS,1,2,302.17,3.86,D,0,10,0,POINT (76.59566 25.95181),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.5978334461746784,0.4279951593384429,-0.5448396246999782
25.95287,76.61182,333.01,0.53,0.67,2023-10-10,851,N20,VIIRS,1,2,298.99,1.52,D,0,10,0,POINT (76.61182 25.95287),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6617683686176837,0.48629984406326576,-0.5996163989450971
25.95161,76.68876,330.24,0.54,0.68,2023-10-10,851,N20,VIIRS,0,2,301.24,3.56,D,0,10,0,POINT (76.68876 25.95161),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.574798927613941,0.35408022130013833,-0.5237354085603113
25.38025,76.01258,337.25,0.48,0.65,2023-10-10,851,N20,VIIRS,1,2,304.12,2.76,D,0,10,0,POINT (76.01258 25.38025),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6059549356223176,0.45669099756690995,-0.5442352334279081
28.04246,78.59122,349.21,0.74,0.76,2023-10-10,852,N20,VIIRS,1,2,296.02,7.7,D,0,10,1,POINT (78.59122 28.04246),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3024212691881627,0.012175624154470545,-0.341264667535854
29.57241,76.11125,341.88,0.54,0.68,2023-10-10,852,N20,VIIRS,1,2,301.09,4.86,D,0,10,1,POINT (76.11125 29.57241),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6805896805896806,0.3990591122929024,-0.6379310344827587
29.57626,76.10796,335.9,0.54,0.68,2023-10-10,852,N20,VIIRS,1,2,301.39,3.45,D,0,10,1,POINT (76.10796 29.57626),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4479180179011545,0.19086738504214232,-0.4592757223166427
29.62399,75.95416,331.33,0.53,0.67,2023-10-10,852,N20,VIIRS,1,2,299.67,1.73,D,0,10,1,POINT (75.95416 29.62399),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7359900373599004,0.5008613264427217,-0.6738712776176753
