latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI,prali_fire
31.3471,75.25835,331.38,0.4,0.37,2023-10-13,756,N20,VIIRS,0,2,302.02,1.89,D,0,10,POINT (75.25835 31.3471),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.657074340527578,0.6448029621793177,-0.5633484162895928,1
31.3324,75.25304,332.87,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,300.74,2.2,D,0,10,POINT (75.25304 31.3324),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4362823949955317,0.4747660121123142,-0.4253281305427456,1
31.33919,75.29448,346.64,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,304.88,7.88,D,0,10,POINT (75.29448 31.33919),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.1217096690122491,0.2972451624570498,-0.0804297620242996,1
31.19803,74.5335,335.78,0.42,0.37,2023-10-13,756,N20,VIIRS,1,2,300.26,3.85,D,0,10,POINT (74.5335 31.19803),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7102803738317757,0.5502502887947632,-0.6345919610231425,1
31.30074,75.18694,335.51,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,303.15,2.97,D,0,10,POINT (75.18694 31.30074),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4151696606786427,0.4757169287696577,-0.3575151579619189,1
31.26994,75.06406,330.56,0.4,0.37,2023-10-13,756,N20,VIIRS,0,2,300.94,36.29,D,0,10,POINT (75.06406 31.26994),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6302010285179991,0.5422379478107032,-0.6043248217161261,1
31.26589,75.06065,331.25,0.4,0.37,2023-10-13,756,N20,VIIRS,0,2,301.63,36.29,D,0,10,POINT (75.06065 31.26589),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7627416520210897,0.571689736223557,-0.6947338777809068,1
31.09512,75.201,339.49,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,303.55,14.27,D,0,10,POINT (75.201 31.09512),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6737603305785124,0.5592339524588587,-0.605589138836587,1
30.96482,74.53092,347.07,0.42,0.38,2023-10-13,756,N20,VIIRS,1,2,305.54,12.61,D,0,10,POINT (74.53092 30.96482),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7925267833812386,0.5322760777306231,-0.7192982456140351,1
30.85568,74.34622,338.2,0.43,0.38,2023-10-13,756,N20,VIIRS,1,2,303.79,2.29,D,0,10,POINT (74.34622 30.85568),,,,,,,,,,,,0.4869684499314129,0.2159282108805384,-0.5698769007965243,0
31.03509,75.56403,332.37,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,302.13,2.36,D,0,10,POINT (75.56403 31.03509),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4186413902053712,0.2702937976060935,-0.3994245984176456,1
30.87368,74.8443,333.6,0.41,0.37,2023-10-13,756,N20,VIIRS,1,2,300.4,3.08,D,0,10,POINT (74.8443 30.87368),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8125967991739804,0.613140362968068,-0.7177103718199609,1
30.58982,74.11543,339.45,0.44,0.38,2023-10-13,756,N20,VIIRS,1,2,299.88,3.62,D,0,10,POINT (74.11543 30.58982),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8103800572129137,0.6483720930232558,-0.6872976575890306,1
30.90819,76.26089,346.65,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,304.06,6.13,D,0,10,POINT (76.26089 30.90819),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6700385356454721,0.5070636818083025,-0.5712667119873103,1
30.55229,74.18935,335.38,0.43,0.38,2023-10-13,756,N20,VIIRS,1,2,299.43,4.14,D,0,10,POINT (74.18935 30.55229),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6069444444444444,0.3884,-0.5177087888062964,1
30.8935,76.29716,331.02,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.03,2.04,D,0,10,POINT (76.29716 30.8935),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7394512335715933,0.6161096829477292,-0.666077738515901,1
30.87792,76.26318,331.62,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.72,1.93,D,0,10,POINT (76.26318 30.87792),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2304900181488203,-0.0227731334678581,-0.2768361581920904,1
30.87058,76.2813,333.84,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.53,2.65,D,0,10,POINT (76.2813 30.87058),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3543478260869565,0.1332423829013188,-0.3972525932155873,1
30.86156,76.24551,333.11,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.97,2.11,D,0,10,POINT (76.24551 30.86156),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4874074074074074,0.2769475357710652,-0.4550724637681159,1
30.71356,75.7681,331.05,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,300.78,2.54,D,0,10,POINT (75.7681 30.71356),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7715697453439757,0.6502035758541335,-0.6679191268563249,1
30.80467,76.5549,333.26,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,302.9,2.36,D,0,10,POINT (76.5549 30.80467),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.368213228035538,0.2015604681404421,-0.4713375796178344,1
30.79886,76.62946,337.39,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,309.16,4.62,D,0,10,POINT (76.62946 30.79886),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3056447911886186,0.1145935357492654,-0.3407163053722903,1
30.74293,76.33607,331.98,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.09,1.12,D,0,10,POINT (76.33607 30.74293),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7366650648726574,0.6166405725788414,-0.6427272727272727,1
30.57744,75.35098,332.39,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,300.12,3.08,D,0,10,POINT (75.35098 30.57744),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8586605080831409,0.6535853708650092,-0.7758164165931156,1
30.75114,76.54062,332.06,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.97,1.74,D,0,10,POINT (76.54062 30.75114),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7485549132947977,0.6252518468770987,-0.6252518468770987,1
30.76477,76.69408,332.02,0.38,0.36,2023-10-13,756,N20,VIIRS,0,2,304.42,2.39,D,0,10,POINT (76.69408 30.76477),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5744433124727114,0.3410189661584232,-0.5601384482261321,1
30.52707,75.31918,331.13,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,300.85,3.55,D,0,10,POINT (75.31918 30.52707),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8902517753389283,0.6740994854202401,-0.7868185516680228,1
30.69074,76.37186,331.91,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.0,2.48,D,0,10,POINT (76.37186 30.69074),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5023381040102026,0.461135611907387,-0.5117638671039498,1
30.67558,76.44897,340.71,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.95,3.75,D,0,10,POINT (76.44897 30.67558),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6137966405949481,0.518581081081081,-0.6063816209317167,1
30.6762,76.45296,332.43,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.39,3.75,D,0,10,POINT (76.45296 30.6762),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5570580930040017,0.4667879890809827,-0.5753176043557169,1
30.62619,76.17818,333.33,0.39,0.36,2023-10-13,756,N20,VIIRS,0,2,305.57,5.02,D,0,10,POINT (76.17818 30.62619),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.1573582501592695,-0.0201366414958647,-0.274555659494855,1
30.54953,75.86938,341.06,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.95,3.76,D,0,10,POINT (75.86938 30.54953),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5614801195127557,0.2830972615675165,-0.6343516959345682,1
30.64046,76.48518,336.83,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,302.58,2.4,D,0,10,POINT (76.48518 30.64046),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5705720709467899,0.4068024166480197,-0.5934609048282854,1
30.61243,76.45808,336.57,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.84,4.73,D,0,10,POINT (76.45808 30.61243),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.537770734284205,0.2577230503348455,-0.6060689655172414,1
30.61305,76.46208,343.8,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,305.46,13.25,D,0,10,POINT (76.46208 30.61305),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6280947255113025,0.4832066683010542,-0.6005291005291006,1
30.58531,76.39368,331.5,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,300.81,2.05,D,0,10,POINT (76.39368 30.58531),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4895146794487717,0.2625698324022346,-0.5048426150121066,1
30.59985,76.55128,336.33,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,304.4,2.87,D,0,10,POINT (76.55128 30.59985),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2902271526677232,0.1031616982836495,-0.4127718648773716,1
30.62255,76.71909,337.52,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,307.67,3.53,D,0,10,POINT (76.71909 30.62255),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2533140950491478,0.1067048893135849,-0.4204824202780049,1
30.58639,76.68552,332.54,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,305.31,3.21,D,0,10,POINT (76.68552 30.58639),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4712911687554649,0.2083782166367444,-0.5278450363196125,1
30.587,76.6895,333.7,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,303.97,2.86,D,0,10,POINT (76.6895 30.587),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.318961625282167,0.14389193422083,-0.4753187728822118,1
30.54948,76.49182,334.12,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.68,2.39,D,0,10,POINT (76.49182 30.54948),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4177215189873418,0.3388631373505733,-0.5206428373510668,1
30.52334,76.39014,339.03,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,302.9,4.55,D,0,10,POINT (76.39014 30.52334),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4659197012138188,0.3384484228473998,-0.4895635673624288,1
30.60019,76.97366,346.99,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,308.81,4.77,D,0,10,POINT (76.97366 30.60019),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2817184360995209,0.0009654839488293,-0.3960612691466083,0
30.5603,76.73605,333.61,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,304.36,1.87,D,0,10,POINT (76.73605 30.5603),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2296716184519155,0.0708085106382978,-0.3738807599912644,1
30.51969,76.51862,333.45,0.39,0.36,2023-10-13,756,N20,VIIRS,0,2,305.53,5.47,D,0,10,POINT (76.51862 30.51969),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7633677991137371,0.5540223900026034,-0.7012968505059142,1
30.56864,77.03327,334.41,0.38,0.36,2023-10-13,756,N20,VIIRS,0,2,305.38,2.6,D,0,10,POINT (77.03327 30.56864),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.1163863266413456,-0.1151489087194925,-0.2891604010025063,0
30.52433,76.78855,334.77,0.38,0.36,2023-10-13,756,N20,VIIRS,0,2,306.9,2.94,D,0,10,POINT (76.78855 30.52433),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3152115979106705,0.1300604506319838,-0.4489724016441573,1
30.49991,76.67471,345.87,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,307.77,6.37,D,0,10,POINT (76.67471 30.49991),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3634637295860235,0.1496277319670162,-0.4761513157894737,1
30.32375,75.6311,332.85,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,301.02,3.38,D,0,10,POINT (75.6311 30.32375),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.881018617590413,0.7204932472108044,-0.767189384800965,1
30.49346,76.70036,330.72,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,304.77,1.16,D,0,10,POINT (76.70036 30.49346),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.589626239511823,0.3412279572660574,-0.5969348659003831,1
30.52925,76.95512,345.29,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,309.05,3.89,D,0,10,POINT (76.95512 30.52925),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2940754897276636,0.016418050473778,-0.4513060951105157,0
30.34551,75.80782,335.39,0.39,0.37,2023-10-13,756,N20,VIIRS,1,2,304.5,6.27,D,0,10,POINT (75.80782 30.34551),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2130044843049327,-0.0106071689831748,-0.3259803921568627,1
30.5042,76.85793,337.35,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,305.32,1.59,D,0,10,POINT (76.85793 30.5042),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7084893882646691,0.3824977901250158,-0.6495404550248606,1
30.44839,76.5414,332.86,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.98,2.65,D,0,10,POINT (76.5414 30.44839),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4171244807718076,0.2483474976392823,-0.5046237018068004,1
30.48923,76.84872,336.55,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,306.41,3.52,D,0,10,POINT (76.84872 30.48923),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3149567121106578,0.1001581883273665,-0.4512904997254255,1
30.4573,76.70783,331.19,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,304.91,1.55,D,0,10,POINT (76.70783 30.4573),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3142995402855069,0.1197691197691197,-0.4340021119324181,1
30.35076,76.05347,333.49,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,302.15,2.81,D,0,10,POINT (76.05347 30.35076),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4352913367214277,0.4476099654309214,-0.4495106230603963,1
30.42366,76.51367,332.82,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.22,1.78,D,0,10,POINT (76.51367 30.42366),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7296667443486367,0.5013654293516739,-0.6587328193094201,1
30.43902,76.69932,333.77,0.39,0.36,2023-10-13,756,N20,VIIRS,0,2,304.79,2.88,D,0,10,POINT (76.69932 30.43902),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4410396716826265,0.1812065485534873,-0.548662158188768,1
30.44617,76.94344,333.14,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,303.26,1.7,D,0,10,POINT (76.94344 30.44617),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3655979519687919,0.1936068193926478,-0.4805709754163362,1
30.38863,76.61542,342.62,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,303.71,4.21,D,0,10,POINT (76.61542 30.38863),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6086275454874082,0.4792243767313019,-0.5890965361266516,1
30.36988,76.60631,340.89,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,304.05,5.74,D,0,10,POINT (76.60631 30.36988),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4944237918215613,0.37706165947729,-0.5556829582915294,1
30.23171,75.92787,335.89,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,300.9,3.8,D,0,10,POINT (75.92787 30.23171),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7592421441774492,0.6480519480519481,-0.7010723860589813,1
30.26403,76.2578,348.04,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,309.23,14.4,D,0,10,POINT (76.2578 30.26403),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6503843292834118,0.4741971207087486,-0.6553096244715245,1
30.19867,75.87215,333.25,0.39,0.37,2023-10-13,756,N20,VIIRS,1,2,303.31,2.04,D,0,10,POINT (75.87215 30.19867),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2063621533442088,-0.1546156044584166,-0.2761000862812769,1
30.40801,77.20786,331.39,0.38,0.36,2023-10-13,756,N20,VIIRS,0,2,305.31,4.65,D,0,10,POINT (77.20786 30.40801),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5407092575375216,0.3144475920679886,-0.5470792211256335,1
30.47799,77.6765,334.09,0.39,0.36,2023-10-13,756,N20,VIIRS,0,2,306.92,4.23,D,0,10,POINT (77.6765 30.47799),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.7576006573541495,0.5442185055949946,-0.6840309670646897,1
30.35165,76.90485,342.73,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,306.02,4.42,D,0,10,POINT (76.90485 30.35165),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6328671328671329,0.4463371054198928,-0.6319892473118279,1
30.34504,77.01645,345.25,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,307.46,9.81,D,0,10,POINT (77.01645 30.34504),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3007205927128793,0.1772919345948925,-0.4491180461329715,1
30.15022,75.87,330.39,0.39,0.37,2023-10-13,756,N20,VIIRS,1,2,302.32,4.5,D,0,10,POINT (75.87 30.15022),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7105723569107723,0.6268124554314238,-0.6451923076923077,1
30.15088,75.87405,331.46,0.39,0.37,2023-10-13,756,N20,VIIRS,1,2,299.52,4.5,D,0,10,POINT (75.87405 30.15088),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7596362061498484,0.5917727717923604,-0.6915070774354705,1
30.21331,76.28048,345.03,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.11,4.83,D,0,10,POINT (76.28048 30.21331),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7910290237467018,0.638030888030888,-0.7042430328897815,1
30.30674,76.90146,339.06,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,304.85,4.36,D,0,10,POINT (76.90146 30.30674),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.181827299167586,0.0275549354726194,-0.3543270888403632,1
30.35775,77.25848,335.83,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,304.54,2.8,D,0,10,POINT (77.25848 30.35775),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2698412698412698,0.0608139003200731,-0.3852813852813853,1
30.19834,76.25056,333.53,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.83,2.41,D,0,10,POINT (76.25056 30.19834),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8175388967468176,0.551620044274502,-0.7353139770425389,1
30.19503,76.25126,334.55,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,305.41,3.54,D,0,10,POINT (76.25126 30.19503),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4243140964995269,0.3830960036747818,-0.4716520039100684,1
30.31786,77.06248,331.02,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,304.14,1.71,D,0,10,POINT (77.06248 30.31786),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7219530376444279,0.465736040609137,-0.6402366863905326,1
30.18703,76.26536,336.94,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,302.64,3.81,D,0,10,POINT (76.26536 30.18703),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6934588462466812,0.6021922813427724,-0.6365756939584791,1
30.26887,76.83157,337.6,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,306.28,5.82,D,0,10,POINT (76.83157 30.26887),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6464838446918273,0.4081040287936839,-0.5997889460493339,1
30.25372,76.77744,335.43,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,305.39,3.28,D,0,10,POINT (76.77744 30.25372),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7382432273953324,0.552041884816754,-0.6516603521283708,1
30.13066,76.04082,336.75,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,300.98,3.8,D,0,10,POINT (76.04082 30.13066),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7497812773403325,0.5168752370117558,-0.6880011253340835,1
30.09798,75.85975,330.28,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,300.44,2.31,D,0,10,POINT (75.85975 30.09798),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6103407755581669,0.52368245496998,-0.5766221813161528,1
30.10879,76.05381,332.12,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,300.79,5.05,D,0,10,POINT (76.05381 30.10879),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7813588850174216,0.5759560735959927,-0.6826082484829785,1
30.22186,76.81261,345.56,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,304.05,6.68,D,0,10,POINT (76.81261 30.22186),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3544616767812992,0.2011162049033286,-0.4719101123595505,1
30.08115,75.98886,331.06,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,299.25,2.6,D,0,10,POINT (75.98886 30.08115),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8044806517311609,0.6486788239672497,-0.6999232540291634,1
30.0662,76.17007,331.87,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,300.72,2.87,D,0,10,POINT (76.17007 30.0662),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7182978723404255,0.5835294117647059,-0.633495145631068,1
30.40076,78.40786,335.57,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.7,2.96,D,0,10,POINT (78.40786 30.40076),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.7196206283343213,0.4411326378539493,-0.5974669603524229,0
30.04279,76.08784,332.7,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,300.61,6.53,D,0,10,POINT (76.08784 30.04279),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8121352273978637,0.6482371794871795,-0.704225352112676,1
30.04399,76.11668,330.08,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.93,3.38,D,0,10,POINT (76.11668 30.04399),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3892493049119555,0.2818539421925773,-0.4723504567331303,1
30.00555,75.9206,341.97,0.39,0.37,2023-10-13,756,N20,VIIRS,1,2,302.66,4.01,D,0,10,POINT (75.9206 30.00555),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4557560137457044,0.4038939519469759,-0.5187093883038315,1
30.13943,76.91856,330.89,0.38,0.36,2023-10-13,756,N20,VIIRS,0,2,304.01,2.11,D,0,10,POINT (76.91856 30.13943),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.542340204656681,0.3311148086522462,-0.5380065069506064,1
30.13286,76.91991,344.1,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,305.49,5.92,D,0,10,POINT (76.91991 30.13286),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4163115356355621,0.1300269668190878,-0.4532569360675512,1
30.12872,76.93707,334.23,0.38,0.36,2023-10-13,756,N20,VIIRS,1,2,303.01,4.18,D,0,10,POINT (76.93707 30.12872),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6890796375774917,0.4115302869287991,-0.6317567567567568,1
29.98644,76.12058,333.71,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,301.03,2.94,D,0,10,POINT (76.12058 29.98644),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5079045702788157,0.201007326007326,-0.5327976625273922,1
29.96551,76.03353,333.94,0.39,0.36,2023-10-13,756,N20,VIIRS,1,2,302.99,4.59,D,0,10,POINT (76.03353 29.96551),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8662270372114932,0.5914842337818839,-0.7699352244806791,1
32.53985,74.81863,340.48,0.4,0.37,2023-10-13,756,N20,VIIRS,1,2,302.79,3.37,D,0,10,POINT (74.81863 32.53985),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.5977058582548136,0.3428210719614369,-0.5585453576661782,0
32.53581,74.81519,332.8,0.4,0.37,2023-10-13,756,N20,VIIRS,0,2,302.93,3.37,D,0,10,POINT (74.81519 32.53581),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.160019816695566,-0.1190744920993228,-0.2923968538705671,0
31.93813,74.73782,335.96,0.41,0.37,2023-10-13,756,N20,VIIRS,1,2,301.93,3.24,D,0,10,POINT (74.73782 31.93813),,,,,,,,,,,,0.4495524199666211,0.1675424660882317,-0.4592943332824194,0
31.92278,74.68843,342.75,0.41,0.37,2023-10-13,756,N20,VIIRS,1,2,301.74,6.53,D,0,10,POINT (74.68843 31.92278),,,,,,,,,,,,0.2883825672274473,0.1059813509210825,-0.4032607127398643,0
31.92385,74.76294,343.63,0.41,0.37,2023-10-13,756,N20,VIIRS,1,2,302.68,7.42,D,0,10,POINT (74.76294 31.92385),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7236024844720497,0.5717608981490847,-0.6447925486875529,1
